"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"27160","Vero.1.1.83.50","10","PRVABC59",1,147.740566037736,187.52442902573,66.8490566037736,75.3191673894189,24
"27161","Vero.1.1.83.51","10","PRVABC59",1,201.296296296296,144.558630735615,80.4320987654321,59.180262199563,24
"27162","Vero.1.1.83.52","10","PRVABC59",1,272.323657474601,215.295673076923,74.0725689404935,61.7322716346154,24
"27163","Vero.1.1.83.53","10","PRVABC59",1,478.906542056075,194.721645520953,108.021806853583,68.0099961553249,24
"27164","Vero.1.1.83.54","10","PRVABC59",1,199.866920152091,267.429326923077,40.106463878327,52.8600961538462,24
"27165","Vero.1.1.83.55","10","PRVABC59",1,192.790780141844,55.6683141131247,169.812056737589,61.5480505216914,24
"27166","Vero.1.1.83.56","10","PRVABC59",1,273.177339901478,257.502553626149,74.6059113300493,68.8013278855975,24
"27167","Vero.1.1.83.57","10","PRVABC59",1,93.9,58.6336924583741,83.9333333333333,56.6307541625857,24
"27168","Vero.1.1.83.60","10","PRVABC59",1,161.604501607717,39.8255064456722,81.508038585209,60.213167587477,24
"27169","Vero.1.1.83.61","10","PRVABC59",1,161.47,46.3975332068311,125.9,51.3244781783681,24
"27170","Vero.1.1.83.63","10","PRVABC59",1,265.288025889968,77.9508371927325,73.7605177993528,24.5415033843962,24
"27171","Vero.1.1.83.64","10","PRVABC59",1,446.027160493827,307.494776431258,50.9913580246914,38.5248641872127,24
"27172","Vero.1.1.83.65","10","PRVABC59",1,196.041666666667,85.7178510998308,111.041666666667,60.0016920473773,24
"27173","Vero.1.1.83.66","10","PRVABC59",1,166.031578947368,280.023172905526,71.9052631578947,67.4273618538324,24
"27174","Vero.1.1.83.69","10","PRVABC59",1,312.786416443253,159.767982368263,37.6103663985702,12.5119214586255,24
"27175","Vero.1.1.83.7","10","PRVABC59",1,182.259067357513,238.43156668608,98.9119170984456,152.371578334304,24
"27176","Vero.1.1.83.70","10","PRVABC59",1,229.786458333333,126.224834021174,92.07421875,51.0218912614391,24
"27177","Vero.1.1.83.71","10","PRVABC59",1,31.7954545454545,26.9867527173913,33.6477272727273,29.6212635869565,24
"27178","Vero.1.1.83.72","10","PRVABC59",1,419.574257425743,159.131989000917,50.1683168316832,2.4796822487015,24
"27179","Vero.1.1.83.74","10","PRVABC59",1,371.019301470588,145.521088435374,108.931985294118,48.8764172335601,24
"27180","Vero.1.1.83.8","10","PRVABC59",1,141.52808988764,71.3994097393015,67.7640449438202,46.5759960649287,24
"27181","Vero.1.1.83.9","10","PRVABC59",1,445.108808290155,271.71967769296,133.365284974093,82.4541984732824,24
"27182","Vero.1.1.84.0","10","PRVABC59",1,278.554252199413,250.95846197025,57.4120234604106,50.3662643839461,24
"27183","Vero.1.1.84.1","10","PRVABC59",1,76.8426966292135,124.392584206057,27.1629213483146,43.917633739032,24
"27184","Vero.1.1.84.10","10","PRVABC59",1,268.228116710875,114.985992996498,185.753315649867,90.67983991996,24
"27185","Vero.1.1.84.11","10","PRVABC59",1,192.918803418803,307.995983935743,39.0213675213675,52.6967871485944,24
"27186","Vero.1.1.84.12","10","PRVABC59",1,166.128888888889,57.661999034283,106.595555555556,41.2563978754225,24
"27187","Vero.1.1.84.13","10","PRVABC59",1,374.95,261.719840919134,60.1214285714286,41.753866548829,24
"27188","Vero.1.1.84.14","10","PRVABC59",1,63.2528735632184,23.9986357435198,125.283524904215,59.8153706230105,24
"27189","Vero.1.1.84.15","10","PRVABC59",1,341.929078014184,364.373443983402,39.645390070922,36.1355463347165,24
"27190","Vero.1.1.84.16","10","PRVABC59",1,296.742624618515,159.327010622155,54.9867751780264,31.3254931714719,24
"27191","Vero.1.1.84.17","10","PRVABC59",1,387.508241758242,173.987654320988,42.9491758241758,25.1494828161495,24
"27192","Vero.1.1.84.18","10","PRVABC59",1,153.673076923077,76.2728825136612,99.4615384615385,66.0170765027322,24
"27193","Vero.1.1.84.19","10","PRVABC59",1,346.112557427259,179.416353655013,71.9119448698315,34.5351054608495,24
"27194","Vero.1.1.84.20","10","PRVABC59",1,605.921818181818,368.498449268941,81.2654545454545,41.466105449712,24
"27195","Vero.1.1.84.21","10","PRVABC59",1,142.96265560166,42.36878385032,118.49377593361,48.1033973412112,24
"27196","Vero.1.1.84.22","10","PRVABC59",1,130.396887159533,91.2983490566038,56.5758754863813,28.8907232704403,24
"27197","Vero.1.1.84.23","10","PRVABC59",1,246.689795918367,126.955143338954,109.191836734694,59.0822934232715,24
"27198","Vero.1.1.84.24","10","PRVABC59",1,193.788121990369,86.577688172043,103.800963081862,46.7206989247312,24
"27199","Vero.1.1.84.3","10","PRVABC59",1,612.994884910486,290.842462311558,169.594202898551,74.9017587939698,24
"27200","Vero.1.1.84.4","10","PRVABC59",1,111.629213483146,65.3199631166436,129.008426966292,62.6233287229138,24
"27201","Vero.1.1.84.47","10","PRVABC59",1,155.20245398773,250.062922868742,63.7730061349693,66.0087956698241,24
"27202","Vero.1.1.84.5","10","PRVABC59",1,391.833333333333,264.536054421769,59.25,45.384693877551,24
"27203","Vero.1.1.84.50","10","PRVABC59",1,128.274787535411,135.144965277778,63.5269121813031,51.392650462963,24
"27204","Vero.1.1.84.51","10","PRVABC59",1,234.58152173913,104.214011516315,49.3913043478261,38.2325655790147,24
"27205","Vero.1.1.84.52","10","PRVABC59",1,122.392857142857,27.6525641025641,66.219387755102,18.0330128205128,24
"27206","Vero.1.1.84.53","10","PRVABC59",1,153.052287581699,262.973132969035,95.7385620915033,51.6530054644809,24
"27207","Vero.1.1.84.54","10","PRVABC59",1,112.264705882353,281.258490566038,36.7647058823529,65.8584905660377,24
"27208","Vero.1.1.84.55","10","PRVABC59",1,134.439215686275,103.477195371001,70.1764705882353,48.9918311776719,24
"27209","Vero.1.1.84.56","10","PRVABC59",1,170.224924012158,108.638699317543,109.759878419453,56.7627458851867,24
"27210","Vero.1.1.84.57","10","PRVABC59",1,231.883241758242,289.038054268696,50.0068681318681,66.7097948378557,24
"27211","Vero.1.1.84.58","10","PRVABC59",1,244.560402684564,192.153966393122,31.0503355704698,23.8968347010551,24
"27212","Vero.1.1.84.6","10","PRVABC59",1,465.0925,239.381227758007,64.19,32.5106761565836,24
"27213","Vero.1.1.84.60","10","PRVABC59",1,157.097791798107,39.8642783327592,126.615141955836,41.7351016190148,24
"27214","Vero.1.1.84.61","10","PRVABC59",1,129.433198380567,141.543299308528,129.611336032389,102.995060915377,24
"27215","Vero.1.1.84.64","10","PRVABC59",1,827.53670886076,431.545508625818,62.9493670886076,21.0654372397383,24
"27216","Vero.1.1.84.65","10","PRVABC59",1,213.731936416185,113.849354897329,70.4992774566474,39.5228057423224,24
"27217","Vero.1.1.84.66","10","PRVABC59",1,391.306930693069,234.499012508229,96.6930693069307,53.036866359447,24
"27218","Vero.1.1.84.67","10","PRVABC59",1,562.975280898876,407.937884378844,27.9303370786517,10.3487084870849,24
"27219","Vero.1.1.84.7","10","PRVABC59",1,324.341637010676,107.97850877193,89.1245551601424,29.0372807017544,24
"27220","Vero.1.1.84.70","10","PRVABC59",1,126.392307692308,158.890009165903,56.2230769230769,57.8768102658112,24
"27221","Vero.1.1.84.72","10","PRVABC59",1,242.789473684211,123.465873512837,70.2205513784461,6.30275516593613,24
"27222","Vero.1.1.84.8","10","PRVABC59",1,191.426883308715,87.0620532813515,119.394387001477,63.1010396361274,24
"27223","Vero.1.1.84.9","10","PRVABC59",1,131.178217821782,61.6626369474877,55.7722772277228,34.4839440876464,24
"27224","Vero.1.1.85.0","10","PRVABC59",1,367.595394736842,231.705314009662,149.256578947368,86.5040257648953,24
"27225","Vero.1.1.85.10","10","PRVABC59",1,269.44226044226,191.716377440347,28.8796068796069,11.3486984815618,24
"27226","Vero.1.1.85.11","10","PRVABC59",1,464.208695652174,169.64097258148,92.0173913043478,46.7071908949819,24
"27227","Vero.1.1.85.13","10","PRVABC59",1,254.482288828338,176.790327169275,49.9264305177112,27.8421052631579,24
"27228","Vero.1.1.85.14","10","PRVABC59",1,70.9166666666667,46.2047275641026,80.4868421052632,43.6646634615385,24
"27229","Vero.1.1.85.15","10","PRVABC59",1,101.917808219178,58.7690839694656,84.8904109589041,47.0050890585242,24
"27230","Vero.1.1.85.16","10","PRVABC59",1,296.622596153846,128.380288700846,109.072115384615,41.3399701343952,24
"27231","Vero.1.1.85.17","10","PRVABC59",1,433.536789297659,284.520510483136,112.536789297659,93.7215132178669,24
"27232","Vero.1.1.85.18","10","PRVABC59",1,170.452554744526,48.0049382716049,28.6934306569343,1.22469135802469,24
"27233","Vero.1.1.85.19","10","PRVABC59",1,305.689966178129,144.040205562273,142.990980834273,68.4437726723095,24
"27234","Vero.1.1.85.2","10","PRVABC59",1,163.520891364902,138.825785123967,73.2339832869081,68.6466115702479,24
"27235","Vero.1.1.85.21","10","PRVABC59",1,237.609375,155.053103448276,50.609375,21.5544827586207,24
"27236","Vero.1.1.85.22","10","PRVABC59",1,157.602985074627,105.384532760473,31.0089552238806,20.015037593985,24
"27237","Vero.1.1.85.23","10","PRVABC59",1,341.402457757296,234.142238713667,92.6589861751152,63.0974025974026,24
"27238","Vero.1.1.85.24","10","PRVABC59",1,174.739130434783,113.546922300706,83.7101449275362,50.8923646148671,24
"27239","Vero.1.1.85.4","10","PRVABC59",1,245.458823529412,240.160524160524,72.1705882352941,96.039312039312,24
"27240","Vero.1.1.85.46","10","PRVABC59",1,721.427480916031,288.970661157025,124.038167938931,46.5425619834711,24
"27241","Vero.1.1.85.47","10","PRVABC59",1,317.831460674157,143.58275703089,60.8426966292135,60.3637621023513,24
"27242","Vero.1.1.85.50","10","PRVABC59",1,64.0588235294118,22.2412670219065,135.49920508744,52.6660746003552,24
"27243","Vero.1.1.85.51","10","PRVABC59",1,58.4878048780488,100.71354899203,40.7073170731707,67.0970464135021,24
"27244","Vero.1.1.85.52","10","PRVABC59",1,119.142857142857,176.669526424159,33.1623376623377,60.4924502402196,24
"27245","Vero.1.1.85.53","10","PRVABC59",1,35.4468085106383,30.0343443354148,68.6170212765958,50.2658340767172,24
"27246","Vero.1.1.85.54","10","PRVABC59",1,171.67032967033,49.5334773218143,32.1098901098901,11.2904967602592,24
"27247","Vero.1.1.85.55","10","PRVABC59",1,135.265765765766,18.8762886597938,57.8738738738739,13.4845360824742,24
"27248","Vero.1.1.85.56","10","PRVABC59",1,186.08504398827,229.245590230665,65.7653958944282,68.4748982360923,24
"27249","Vero.1.1.85.57","10","PRVABC59",1,201.971830985915,96.1410095953275,132.802816901408,61.7242386316229,24
"27250","Vero.1.1.85.58","10","PRVABC59",1,359.757105943152,288.154808723632,45.8372093023256,49.4261708973901,24
"27251","Vero.1.1.85.59","10","PRVABC59",1,500.609523809524,200.579985905567,127.304761904762,39.4749823819591,24
"27252","Vero.1.1.85.6","10","PRVABC59",1,123.80701754386,180.010004547522,36.6456140350877,75.1737153251478,24
"27253","Vero.1.1.85.61","10","PRVABC59",1,85.6153846153846,114.329631499243,37.4615384615385,53.4997476022211,24
"27254","Vero.1.1.85.62","10","PRVABC59",1,134.603448275862,61.2347918890075,75.3103448275862,37.846318036286,24
"27255","Vero.1.1.85.64","10","PRVABC59",1,657.266754270696,391.192476990796,63.6544021024967,32.0552220888355,24
"27256","Vero.1.1.85.65","10","PRVABC59",1,199.599173553719,161.043271311121,98.6859504132231,96.8641280830809,24
"27257","Vero.1.1.85.66","10","PRVABC59",1,168.96015037594,238.02962962963,53.7240601503759,52.8797037037037,24
"27258","Vero.1.1.85.67","10","PRVABC59",1,601.945,273.451031487514,76.305,30.2529858849077,24
"27259","Vero.1.1.85.69","10","PRVABC59",1,482.055319148936,317.081092801388,56.1468085106383,34.1192541196878,24
"27260","Vero.1.1.85.7","10","PRVABC59",1,235.928571428571,234.718264595608,64.4404761904762,90.9555436529191,24
"27261","Vero.1.1.85.70","10","PRVABC59",1,32.9883720930233,77.473703567488,32.9883720930233,72.3339463037882,24
"27262","Vero.1.1.85.73","10","PRVABC59",1,437.986311239193,255.935036945813,74.6829971181556,50.2854064039409,24
"27263","Vero.1.1.85.9","10","PRVABC59",1,173.849898580122,161.672097053726,77.9188640973631,70.3417677642981,24
"27264","Vero.1.1.86.1","10","PRVABC59",1,166.529182879377,77.5450056969237,60.3424124513619,26.7725028484618,24
"27265","Vero.1.1.86.10","10","PRVABC59",1,350.577484364142,273.671136653895,42.6136205698402,31.6082375478927,24
"27266","Vero.1.1.86.11","10","PRVABC59",1,322.22972972973,194.762383900929,67.5351351351351,44.8424922600619,24
"27267","Vero.1.1.86.13","10","PRVABC59",1,296.645569620253,222.921455938697,28.2700421940928,19.7466475095785,24
"27268","Vero.1.1.86.14","10","PRVABC59",1,123.992395437262,103.724163295329,71.277566539924,69.2692166237587,24
"27269","Vero.1.1.86.15","10","PRVABC59",1,343.94674556213,216.738932291667,52.5976331360947,43.841796875,24
"27270","Vero.1.1.86.16","10","PRVABC59",1,691.741556534508,291.506723011909,106.75624082232,52.4517864003073,24
"27271","Vero.1.1.86.17","10","PRVABC59",1,45.5614035087719,30.4054373522459,175.714912280702,123.278959810875,24
"27272","Vero.1.1.86.19","10","PRVABC59",1,259.274666666667,217.158073014678,119.117333333333,107.610462928114,24
"27273","Vero.1.1.86.21","10","PRVABC59",1,161.614973262032,94.741935483871,105.55614973262,59.5012733446519,24
"27274","Vero.1.1.86.22","10","PRVABC59",1,160.17032967033,239.889146388567,33.8598901098901,56.2132097334878,24
"27275","Vero.1.1.86.23","10","PRVABC59",1,221.738235294118,207.116060961313,43.3426470588235,47.6242672919109,24
"27276","Vero.1.1.86.24","10","PRVABC59",1,54.1428571428571,13.8456153279293,103.015873015873,39.4576271186441,24
"27277","Vero.1.1.86.4","10","PRVABC59",1,76.2921348314607,106.015635858235,57.8089887640449,52.5792216817234,24
"27278","Vero.1.1.86.41","10","PRVABC59",1,795.679916317992,496.645541635962,33.5167364016736,21.1890198968312,24
"27279","Vero.1.1.86.47","10","PRVABC59",1,268.960714285714,232.936568957232,51.7678571428571,42.6444017299375,24
"27280","Vero.1.1.86.5","10","PRVABC59",1,175.952380952381,703.961844197138,25.8412698412698,109.640699523052,24
"27281","Vero.1.1.86.51","10","PRVABC59",1,166.618303571429,72.4382893226177,105.502232142857,46.3119977037887,24
"27282","Vero.1.1.86.52","10","PRVABC59",1,51.4771428571429,16.8656889231957,185.097142857143,78.566576611347,24
"27283","Vero.1.1.86.53","10","PRVABC59",1,288.824324324324,114.935213414634,119.277027027027,57.6581554878049,24
"27284","Vero.1.1.86.55","10","PRVABC59",1,181.021452145215,59.5473684210526,121.415841584158,53.1304709141274,24
"27285","Vero.1.1.86.56","10","PRVABC59",1,331.955357142857,77.7088491517652,118.955357142857,32.3237047226043,24
"27286","Vero.1.1.86.57","10","PRVABC59",1,90.0153846153846,72.4102826012938,27.2615384615385,35.1831801157644,24
"27287","Vero.1.1.86.58","10","PRVABC59",1,196.372881355932,269.666666666667,59.7203389830508,69.7618328298087,24
"27288","Vero.1.1.86.59","10","PRVABC59",1,783.087613293051,272.648784825133,82.570996978852,25.7711914641375,24
"27289","Vero.1.1.86.60","10","PRVABC59",1,390.732593340061,257.204519774011,114.603430877901,84.5389830508475,24
"27290","Vero.1.1.86.61","10","PRVABC59",1,111.675925925926,97.3380864765409,42.3888888888889,37.4328426862925,24
"27291","Vero.1.1.86.63","10","PRVABC59",1,585.800751879699,170.995286439449,93.3383458646616,9.77048585931835,24
"27292","Vero.1.1.86.64","10","PRVABC59",1,647.462389380531,533.894333843798,50.5427728613569,36.5625319040327,24
"27293","Vero.1.1.86.65","10","PRVABC59",1,246.45641025641,103.39552238806,53.9538461538462,27.8613184079602,24
"27294","Vero.1.1.86.67","10","PRVABC59",1,306.844827586207,390.67597496389,37.6724137931034,39.3129513721714,24
"27295","Vero.1.1.86.68","10","PRVABC59",1,613.576499388005,362.223886328725,38.7637698898409,15.7857142857143,24
"27296","Vero.1.1.86.7","10","PRVABC59",1,103.297297297297,93.8136557610242,54.2072072072072,42.7534376481745,24
"27297","Vero.1.1.86.70","10","PRVABC59",1,366.787148594378,111.158625730994,142.807228915663,40.3538011695906,24
"27298","Vero.1.1.86.73","10","PRVABC59",1,415.959183673469,42.5525846702317,74.7244897959184,-3.28342245989305,24
"27299","Vero.1.1.86.8","10","PRVABC59",1,61.609756097561,265.506849315069,28.5609756097561,54.004251299008,24
"27300","Vero.1.1.86.9","10","PRVABC59",1,314.472289156627,87.046458492003,88.344578313253,22.7551408987053,24
"27301","Vero.1.1.87.1","10","PRVABC59",1,247.519642857143,130.63317043372,31.1178571428571,30.8475870494808,24
"27302","Vero.1.1.87.10","10","PRVABC59",1,164.837078651685,91.5942338494394,70.2303370786517,32.9156433529098,24
"27303","Vero.1.1.87.11","10","PRVABC59",1,204.708333333333,188.118965517241,58.25,81.2655172413793,24
"27304","Vero.1.1.87.13","10","PRVABC59",1,261.680073126143,204.628862094951,40.2998171846435,31.5158251695554,24
"27305","Vero.1.1.87.14","10","PRVABC59",1,280.326359832636,181.625095347063,54.3389121338912,35.881769641495,24
"27306","Vero.1.1.87.15","10","PRVABC59",1,294.42429022082,213.847544022243,72.7334384858044,59.436515291937,24
"27307","Vero.1.1.87.16","10","PRVABC59",1,218.498181818182,200.558322955583,44.0763636363636,55.5873806558738,24
"27308","Vero.1.1.87.17","10","PRVABC59",1,197.1375,141.5107421875,58.5,62.1318359375,24
"27309","Vero.1.1.87.18","10","PRVABC59",1,271.052121212121,135.582026537998,73.4509090909091,33.6565138721351,24
"27310","Vero.1.1.87.19","10","PRVABC59",1,187.140468227425,140.380990415335,81.2140468227425,71.7404153354633,24
"27311","Vero.1.1.87.2","10","PRVABC59",1,198.75956284153,82.4978991596639,45.9781420765027,34.5808823529412,24
"27312","Vero.1.1.87.20","10","PRVABC59",1,846.198473282443,229.533854166667,162.534351145038,42.9296875,24
"27313","Vero.1.1.87.21","10","PRVABC59",1,201.447852760736,78.4078785391875,85.260736196319,36.1850636027903,24
"27314","Vero.1.1.87.22","10","PRVABC59",1,284.777602523659,107.416549295775,78.711356466877,38.8390845070423,24
"27315","Vero.1.1.87.23","10","PRVABC59",1,166.357142857143,83.4485798237022,133.336538461538,75.3261508325171,24
"27316","Vero.1.1.87.24","10","PRVABC59",1,305.623931623932,110.07466442953,99.4529914529915,35.4244966442953,24
"27317","Vero.1.1.87.3","10","PRVABC59",1,129.302380952381,72.0058327932599,156.995238095238,85.6354504212573,24
"27318","Vero.1.1.87.41","10","PRVABC59",1,860.807860262009,314.682706766917,30.3755458515284,7.31228070175439,24
"27319","Vero.1.1.87.47","10","PRVABC59",1,248.767790262172,145.996513654852,51.7677902621723,31.5984892504358,24
"27320","Vero.1.1.87.5","10","PRVABC59",1,120.526397515528,73.8177764565993,113.063664596273,53.4762187871581,24
"27321","Vero.1.1.87.50","10","PRVABC59",1,82.1292517006803,94.7590195538419,48.9421768707483,37.8851556045167,24
"27322","Vero.1.1.87.51","10","PRVABC59",1,113.565217391304,75.4994527544692,84.5391304347826,61.7500912075885,24
"27323","Vero.1.1.87.52","10","PRVABC59",1,187.491111111111,52.8862619808307,167.217777777778,58.1319488817891,24
"27324","Vero.1.1.87.53","10","PRVABC59",1,159.020942408377,105.422912621359,64.5235602094241,70.7914563106796,24
"27325","Vero.1.1.87.55","10","PRVABC59",1,513.101694915254,174.773442050087,126.989406779661,61.1019219569016,24
"27326","Vero.1.1.87.56","10","PRVABC59",1,136.168316831683,58.38751950078,98.7392739273927,43.0283931357254,24
"27327","Vero.1.1.87.57","10","PRVABC59",1,61.6388888888889,49.2453483340545,30.3055555555556,37.5473820856772,24
"27328","Vero.1.1.87.59","10","PRVABC59",1,487.659574468085,333.4109375,90.7446808510638,78.5359375,24
"27329","Vero.1.1.87.6","10","PRVABC59",1,246.46845124283,77.3280276816609,162.302103250478,52.5387543252595,24
"27330","Vero.1.1.87.60","10","PRVABC59",1,81.712,121.749278499279,79.848,101.479797979798,24
"27331","Vero.1.1.87.61","10","PRVABC59",1,117.941176470588,90.2848837209302,53.1176470588235,50.9593023255814,24
"27332","Vero.1.1.87.69","10","PRVABC59",1,159.45,224.437578814628,39.06,33.5970996216898,24
"27333","Vero.1.1.87.7","10","PRVABC59",1,271.901265822785,271.761118752866,80.9746835443038,92.3805593764328,24
"27334","Vero.1.1.87.70","10","PRVABC59",1,109.169451073986,133.748542880933,34.3412887828162,47.8809325562032,24
"27335","Vero.1.1.87.73","10","PRVABC59",1,591.593094109682,501.389386189258,44.5964793500339,37.8721227621483,24
"27336","Vero.1.1.87.74","10","PRVABC59",1,551.440972222222,592.301071296638,29.0763888888889,42.9770964166974,24
"27337","Vero.1.1.87.8","10","PRVABC59",1,181.641509433962,86.7592147435897,71.440251572327,41.2211538461538,24
"27338","Vero.1.1.87.9","10","PRVABC59",1,300.576512455516,119.382771535581,175.320284697509,69.5352059925094,24
"27339","Vero.1.1.88.10","10","PRVABC59",1,107.592592592593,30.099518459069,30.8888888888889,6.51685393258427,24
"27340","Vero.1.1.88.11","10","PRVABC59",1,225.155717761557,172.191155492154,55.9124087591241,49.3475986685687,24
"27341","Vero.1.1.88.12","10","PRVABC59",1,346.79295154185,155.6142578125,62.5881057268723,22.86669921875,24
"27342","Vero.1.1.88.14","10","PRVABC59",1,230.669902912621,104.557555462537,73.1650485436893,27.2842193386354,24
"27343","Vero.1.1.88.16","10","PRVABC59",1,386.974056603774,269.401633986928,93.123820754717,78.8908496732026,24
"27344","Vero.1.1.88.17","10","PRVABC59",1,118.083916083916,50.4354651162791,26.1678321678322,11.3174418604651,24
"27345","Vero.1.1.88.19","10","PRVABC59",1,93.1800643086817,82.1572146446518,65.3408360128617,53.3765254845657,24
"27346","Vero.1.1.88.2","10","PRVABC59",1,47.2142857142857,84.3607570490537,121.366071428571,66.8323677095404,24
"27347","Vero.1.1.88.20","10","PRVABC59",1,311.424242424242,351.576421248835,31.8203463203463,43.5465983224604,24
"27348","Vero.1.1.88.22","10","PRVABC59",1,256.083333333333,127.979938271605,29.0989583333333,13.0864197530864,24
"27349","Vero.1.1.88.23","10","PRVABC59",1,184.151567944251,168.224924012158,132.557491289199,87.4208037825059,24
"27350","Vero.1.1.88.24","10","PRVABC59",1,76.5882352941177,117.183222183222,51.2647058823529,49.5377325377325,24
"27351","Vero.1.1.88.3","10","PRVABC59",1,177.140096618357,46.5145514551455,135.642512077295,43.1932193219322,24
"27352","Vero.1.1.88.4","10","PRVABC59",1,177.206303724928,170.037271214642,82.2292263610315,76.6229617304492,24
"27353","Vero.1.1.88.46","10","PRVABC59",1,449.971042471042,495.681700554529,56.3918918918919,63.3386321626617,24
"27354","Vero.1.1.88.50","10","PRVABC59",1,61.7121212121212,78.6797315436242,45.6515151515151,46.231677852349,24
"27355","Vero.1.1.88.51","10","PRVABC59",1,100.23417721519,75.3258390355165,80.1455696202532,53.5457803844901,24
"27356","Vero.1.1.88.52","10","PRVABC59",1,154.554707379135,236.47817047817,30.8931297709924,46.6703296703297,24
"27357","Vero.1.1.88.53","10","PRVABC59",1,273.191780821918,426.678719008264,43.4794520547945,111.180785123967,24
"27358","Vero.1.1.88.55","10","PRVABC59",1,61.2086956521739,90.6022620169651,88.1652173913044,99.78479421929,24
"27359","Vero.1.1.88.56","10","PRVABC59",1,121.230769230769,153.861894432393,34.1465201465201,64.6254519161244,24
"27360","Vero.1.1.88.6","10","PRVABC59",1,630.200956937799,332.633720930233,125.215311004785,66.1125415282392,24
"27361","Vero.1.1.88.60","10","PRVABC59",1,185.56,141.089419475655,80.14,30.8492509363296,24
"27362","Vero.1.1.88.61","10","PRVABC59",1,90.4363636363636,30.9946987951807,92.3030303030303,37.7932530120482,24
"27363","Vero.1.1.88.62","10","PRVABC59",1,277.604790419162,322.965312642629,104.146706586826,106.444089456869,24
"27364","Vero.1.1.88.64","10","PRVABC59",1,380.936170212766,370.077223427332,44.0623100303951,36.5726681127983,24
"27365","Vero.1.1.88.65","10","PRVABC59",1,231.98275862069,218.673023440604,80.1034482758621,84.4525228446563,24
"27366","Vero.1.1.88.66","10","PRVABC59",1,182.543010752688,195.768571428571,55.3010752688172,52.1812244897959,24
"27367","Vero.1.1.88.69","10","PRVABC59",1,780.886479591837,569.044734061289,55.484693877551,41.6157097569567,24
"27368","Vero.1.1.88.7","10","PRVABC59",1,307.303125,235.628441965842,74.240625,52.205646566748,24
"27369","Vero.1.1.88.73","10","PRVABC59",1,307.655813953488,14.1617161716172,26.2837209302326,-13.6509900990099,24
"27370","Vero.1.1.88.74","10","PRVABC59",1,442,398.423982869379,50.0104166666667,48.8918629550321,24
"27371","Vero.1.1.88.8","10","PRVABC59",1,190.652,258.291055718475,39.1,112.973607038123,24
"27372","Vero.1.1.88.9","10","PRVABC59",1,161.948805460751,119.030576789437,37.962457337884,26.5427380125087,24
"27373","Vero.1.1.89.0","10","PRVABC59",1,291.601503759398,67.369123252859,155.466165413534,53.8526048284625,24
"27374","Vero.1.1.89.1","10","PRVABC59",1,171.469534050179,155.364864864865,43.6881720430108,48.9551920341394,24
"27375","Vero.1.1.89.11","10","PRVABC59",1,165.740099009901,148.297127937337,76.039603960396,68.0266318537859,24
"27376","Vero.1.1.89.12","10","PRVABC59",1,260.063670411985,126.378630705394,28.8014981273408,13.0554979253112,24
"27377","Vero.1.1.89.13","10","PRVABC59",1,528.370786516854,364.094865525672,108.101123595506,54.3061124694377,24
"27378","Vero.1.1.89.14","10","PRVABC59",1,198.666666666667,75.75,101.444444444444,41.1504282655246,24
"27379","Vero.1.1.89.16","10","PRVABC59",1,552.740837696335,629.229919678715,75.4267015706806,80.7279116465863,24
"27380","Vero.1.1.89.17","10","PRVABC59",1,226.724210526316,87.1767191701882,95.6526315789474,40.4782942758356,24
"27381","Vero.1.1.89.18","10","PRVABC59",1,75.2291666666667,54.0646420824295,37.0833333333333,28.1527114967462,24
"27382","Vero.1.1.89.19","10","PRVABC59",1,355.143431635389,104.134224288205,109.369973190349,35.8579314352121,24
"27383","Vero.1.1.89.2","10","PRVABC59",1,218.461538461538,261.139684106614,108.557692307692,95.5483711747285,24
"27384","Vero.1.1.89.21","10","PRVABC59",1,241.210374639769,230.579531442663,95.4034582132565,72.0374023838882,24
"27385","Vero.1.1.89.22","10","PRVABC59",1,243.696844993141,211.594398682043,73.8257887517147,67.6919275123558,24
"27386","Vero.1.1.89.23","10","PRVABC59",1,379.542234332425,234.32328680203,122.911444141689,73.9781091370558,24
"27387","Vero.1.1.89.24","10","PRVABC59",1,202.291984732824,127.043902439024,108.239503816794,71.7454806312769,24
"27388","Vero.1.1.89.3","10","PRVABC59",1,128.811138014528,80.3764505119454,154.329297820823,91.1334470989761,24
"27389","Vero.1.1.89.4","10","PRVABC59",1,228.908536585366,126.46642287234,138.161585365854,67.2197473404255,24
"27390","Vero.1.1.89.46","10","PRVABC59",1,209.097142857143,170.966315789474,42.0114285714286,42.3428070175439,24
"27391","Vero.1.1.89.47","10","PRVABC59",1,204.072664359862,103.312045889101,133.979238754325,84.2252390057361,24
"27392","Vero.1.1.89.50","10","PRVABC59",1,105.261838440111,51.0587778353185,110.389972144847,54.4774728120145,24
"27393","Vero.1.1.89.51","10","PRVABC59",1,328.203174603175,158.720430107527,96.6126984126984,52.6161616161616,24
"27394","Vero.1.1.89.52","10","PRVABC59",1,478.325242718447,138.483997584541,138.832524271845,49.0187198067633,24
"27395","Vero.1.1.89.53","10","PRVABC59",1,58.9230769230769,95.8679597165237,74.5128205128205,70.1525550167848,24
"27396","Vero.1.1.89.54","10","PRVABC59",1,204.816513761468,251.927402862986,69.6330275229358,69.8522494887526,24
"27397","Vero.1.1.89.55","10","PRVABC59",1,137.672897196262,176.869613259669,155.948598130841,125.939963167587,24
