"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"1438","Vero.0.1.322.46","0.001","PRVABC59",2,103.596899224806,11.0027155465037,41.5503875968992,2.38968092328581,32
"1439","Vero.0.1.322.52","0.001","PRVABC59",2,163.959259259259,50.4640657084189,91.3666666666667,22.4464065708419,32
"1440","Vero.0.1.323.30","0.001","PRVABC59",2,197.16091954023,142.340772014475,83.8252873563218,50.3932448733414,32
"1441","Vero.0.1.323.73","0.001","PRVABC59",2,248.044117647059,211.697571743929,91.0073529411765,86.6379690949227,32
"1442","Vero.0.1.324.59","0.001","PRVABC59",2,386.372013651877,248.491379310345,185.215017064846,113.319540229885,32
"1443","Vero.0.1.324.67","0.001","PRVABC59",2,242.489130434783,156.872977831037,191.180434782609,130.307369682445,32
"1444","Vero.0.1.325.18","0.001","PRVABC59",2,50.1134020618557,7.46856465005931,30.7113402061856,5.81652827204429,32
"1445","Vero.0.1.325.24","0.001","PRVABC59",2,200.855803048066,291.381382042254,97.9953106682298,139.768926056338,32
"1446","Vero.0.1.325.32","0.001","PRVABC59",2,89.1920903954802,37.4717285945073,39.4011299435028,9.06892837910608,32
"1447","Vero.0.1.325.46","0.001","PRVABC59",2,261.377926421405,218.271075214538,138.356744704571,105.136294800606,32
"1448","Vero.0.1.325.56","0.001","PRVABC59",2,160.994475138122,149.607276819205,69.5055248618785,56.599024756189,32
"1449","Vero.0.1.325.67","0.001","PRVABC59",2,116.25,7.77251908396947,36.75,5.01832061068702,32
"1450","Vero.0.1.326.59","0.001","PRVABC59",2,87.7810650887574,96.5278396436526,162.356213017751,206.472605790646,32
"1451","Vero.0.1.327.24","0.001","PRVABC59",2,183.866359447005,88.2592458303118,103.536866359447,42.0184916606236,32
"1452","Vero.0.1.327.66","0.001","PRVABC59",2,134.585284280936,245.519422310757,61.9063545150502,115.218625498008,32
"1453","Vero.0.1.328.24","0.001","PRVABC59",2,246.459227467811,50.0372825186413,136.278969957082,24.2924606462303,32
"1454","Vero.0.1.328.32","0.001","PRVABC59",2,471.866348448687,419.889642416769,180.19093078759,164.551171393342,32
"1455","Vero.0.1.329.52","0.001","PRVABC59",2,144.736180904523,101.368339167639,68.7663316582915,43.2469856087126,32
"1456","Vero.0.1.33.19","0.001","PRVABC59",2,156.405405405405,189.81934657271,86.1801801801802,92.040999359385,32
"1457","Vero.0.1.33.72","0.001","PRVABC59",2,493.342857142857,307.322298563398,236.9,167.16052467208,32
"1458","Vero.0.1.330.21","0.001","PRVABC59",2,177.980694980695,161.905982905983,91.1969111969112,82.7820512820513,32
"1459","Vero.0.1.330.30","0.001","PRVABC59",2,253.342723004695,61.0100386100386,119.887323943662,29.7783783783784,32
"1460","Vero.0.1.330.32","0.001","PRVABC59",2,585.517189835575,214.997950119576,293.077727952167,114.909121967885,32
"1461","Vero.0.1.330.46","0.001","PRVABC59",2,132.053527980535,111.991806636624,49.1970802919708,40.4891437935272,32
"1462","Vero.0.1.330.52","0.001","PRVABC59",2,278.789387755102,162.234400258649,193.58612244898,117.530876172001,32
"1463","Vero.0.1.330.56","0.001","PRVABC59",2,437.181683899557,446.490825688073,205.570162481536,220.964008468596,32
"1464","Vero.0.1.330.61","0.001","PRVABC59",2,135.944444444444,127.161395348837,50.6203703703704,46.6106976744186,32
"1465","Vero.0.1.331.17","0.001","PRVABC59",2,203.658536585366,75.6966292134831,94.4024390243902,30.9538523274478,32
"1466","Vero.0.1.331.27","0.001","PRVABC59",2,139.399293286219,78.7163769441903,75.0636042402827,37.2113449222324,32
"1467","Vero.0.1.331.32","0.001","PRVABC59",2,99.1286549707602,44.627066748316,45.3976608187134,22.9951010410288,32
"1468","Vero.0.1.331.33","0.001","PRVABC59",2,64.7826086956522,10.1688564476886,28.7717391304348,3.76009732360097,32
"1469","Vero.0.1.332.47","0.001","PRVABC59",2,72.8620689655172,37.3445867287544,28.3448275862069,16.5878928987194,32
"1470","Vero.0.1.332.48","0.001","PRVABC59",2,90.4931506849315,57.609375,34.0958904109589,22.0578125,32
"1471","Vero.0.1.332.59","0.001","PRVABC59",2,398.515615041428,301.009840098401,174.353091140854,137.865621156212,32
"1472","Vero.0.1.332.73","0.001","PRVABC59",2,296.634201585504,227.066840277778,220.896942242356,170.310329861111,32
"1473","Vero.0.1.333.27","0.001","PRVABC59",2,165.794303797468,139.449329359165,66.8544303797468,56.3792846497765,32
"1474","Vero.0.1.333.46","0.001","PRVABC59",2,179.889250814332,109.697263901147,81.6156351791531,50.4633715798764,32
"1475","Vero.0.1.334.17","0.001","PRVABC59",2,132.675241157556,28.8299798792757,96.1270096463023,21.5657276995305,32
"1476","Vero.0.1.334.19","0.001","PRVABC59",2,200.650837988827,127.862229758372,117.019553072626,58.0568037303942,32
"1477","Vero.0.1.335.32","0.001","PRVABC59",2,117.1875,43.9296663660956,65.4375,29.5211902614968,32
"1478","Vero.0.1.335.46","0.001","PRVABC59",2,163.353881278539,153.438276113952,63.2853881278539,60.5894813732652,32
"1479","Vero.0.1.335.59","0.001","PRVABC59",2,121.13698630137,71.7777777777778,46.708904109589,23.0255255255255,32
"1480","Vero.0.1.335.66","0.001","PRVABC59",2,383.389428263215,336.995316159251,245.532901833873,186.813817330211,32
"1481","Vero.0.1.336.36","0.001","PRVABC59",2,672.80081300813,702.638259833135,331.925474254743,317.745530393325,32
"1482","Vero.0.1.336.51","0.001","PRVABC59",2,231.555219364599,100.676751592357,134.409984871407,63.2570063694268,32
"1483","Vero.0.1.336.61","0.001","PRVABC59",2,522.192307692308,324.463735437805,267.262993762994,162.786546411124,32
"1484","Vero.0.1.337.33","0.001","PRVABC59",2,242.294679399727,129.12582781457,133.431105047749,61.5493009565857,32
"1485","Vero.0.1.338.21","0.001","PRVABC59",2,241.5,160.375626880642,106.785478547855,64.8410230692076,32
"1486","Vero.0.1.338.32","0.001","PRVABC59",2,277.277777777778,211.621940163191,99.1388888888889,88.9129646418858,32
"1487","Vero.0.1.338.33","0.001","PRVABC59",2,235.393548387097,95.2074829931973,96.3032258064516,44.8935860058309,32
"1488","Vero.0.1.338.72","0.001","PRVABC59",2,89.8461538461538,57.8518753973299,34.5274725274725,15.4240305149396,32
"1489","Vero.0.1.339.32","0.001","PRVABC59",2,289.120669056153,147.064430714916,226.129032258065,120.468667255075,32
"1490","Vero.0.1.339.48","0.001","PRVABC59",2,63.125,32.4358644358644,29.5916666666667,9.47619047619048,32
"1491","Vero.0.1.339.52","0.001","PRVABC59",2,148.403225806452,68.8496138119037,103.639784946237,48.1322126306224,32
"1492","Vero.0.1.339.57","0.001","PRVABC59",2,189.249221183801,140.167451596023,145.894080996885,81.6750392464678,32
"1493","Vero.0.1.34.51","0.001","PRVABC59",2,627.02380952381,270.705325443787,365.357142857143,203.321893491124,32
"1494","Vero.0.1.340.21","0.001","PRVABC59",2,361.761904761905,186.545379537954,143.422619047619,63.0816831683168,32
"1495","Vero.0.1.340.26","0.001","PRVABC59",2,223.217877094972,481.420720720721,108.508379888268,208.475675675676,32
"1496","Vero.0.1.340.40","0.001","PRVABC59",2,352.798711755234,348.067137809187,123.748792270531,121.936395759717,32
"1497","Vero.0.1.340.42","0.001","PRVABC59",2,389.881174899866,320.790461297889,207.042723631509,176.438623924941,32
"1498","Vero.0.1.340.46","0.001","PRVABC59",2,556.034759358289,371.721115537849,227.286096256684,165.776323278315,32
"1499","Vero.0.1.340.47","0.001","PRVABC59",2,291.482558139535,225.432981316003,173.078488372093,129.444354183591,32
"1500","Vero.0.1.341.33","0.001","PRVABC59",2,246.113636363636,291.547034152187,81.7585227272727,94.6482923906531,32
"1501","Vero.0.1.341.37","0.001","PRVABC59",2,84.6530612244898,55.755214050494,36.8979591836735,21.7875960482986,32
"1502","Vero.0.1.341.48","0.001","PRVABC59",2,225.367847411444,138.299425033171,91.1280653950954,41.3830163644405,32
"1503","Vero.0.1.341.73","0.001","PRVABC59",2,233.333333333333,18.6465696465696,120.752032520325,9.1975051975052,32
"1504","Vero.0.1.342.19","0.001","PRVABC59",2,277.817391304348,55.6613906161673,105.55652173913,28.0582249858677,32
"1505","Vero.0.1.342.32","0.001","PRVABC59",2,119.280701754386,9.84682713347921,28.5263157894737,-4.02334062727936,32
"1506","Vero.0.1.342.47","0.001","PRVABC59",2,342.74550484094,218.898610589561,136.40387275242,87.7378895981975,32
"1507","Vero.0.1.342.68","0.001","PRVABC59",2,153.733050847458,114.964086687307,39.3612288135593,27.1402476780186,32
"1508","Vero.0.1.343.42","0.001","PRVABC59",2,238.930885529158,188.608357230643,40.3822894168467,23.1274068004916,32
"1509","Vero.0.1.343.48","0.001","PRVABC59",2,104.640211640212,27.0035072336694,48.8941798941799,6.38623410784743,32
"1510","Vero.0.1.343.54","0.001","PRVABC59",2,75.5487804878049,28.359305611627,46.6219512195122,14.5526846992329,32
"1511","Vero.0.1.343.66","0.001","PRVABC59",2,180.760330578512,56.1451776649746,137.413223140496,35.8491370558376,32
"1512","Vero.0.1.343.74","0.001","PRVABC59",2,234.572043010753,158.607843137255,54.1935483870968,37.1940500338066,32
"1513","Vero.0.1.344.20","0.001","PRVABC59",2,131.656804733728,56.4799390553581,83.5325443786982,38.8496698831894,32
"1514","Vero.0.1.344.35","0.001","PRVABC59",2,77.2333333333333,38.6240681576145,34.8733333333333,18.2129925452609,32
"1515","Vero.0.1.344.46","0.001","PRVABC59",2,344.598684210526,135.849749582638,189.605263157895,67.5659432387312,32
"1516","Vero.0.1.344.52","0.001","PRVABC59",2,305.279012345679,203.612673101133,129.476543209877,79.5971464540495,32
"1517","Vero.0.1.345.21","0.001","PRVABC59",2,540.266331658292,363.841624828845,185.462311557789,124.467822911912,32
"1518","Vero.0.1.345.56","0.001","PRVABC59",2,177.338983050847,102.491228070175,100.656779661017,56.7640529896169,32
"1519","Vero.0.1.346.30","0.001","PRVABC59",2,265.298969072165,41.2059973924381,53.680412371134,2.35136897001304,32
"1520","Vero.0.1.346.59","0.001","PRVABC59",2,65.8301886792453,31.8323668950975,28.685534591195,11.5023721665788,32
"1521","Vero.0.1.346.73","0.001","PRVABC59",2,210.646153846154,137.68573551263,86.3128205128205,60.260029717682,32
"1522","Vero.0.1.347.24","0.001","PRVABC59",2,140.718181818182,56.6430793157076,75.5636363636364,28.7581648522551,32
"1523","Vero.0.1.348.24","0.001","PRVABC59",2,201.107391910739,125.565674891147,116.471408647141,80.555152394775,32
"1524","Vero.0.1.348.26","0.001","PRVABC59",2,279.85119574845,194.967387321363,116.994685562445,79.3030414071088,32
"1525","Vero.0.1.348.27","0.001","PRVABC59",2,224.121859296482,197.183275261324,84.3756281407035,70.9668989547038,32
"1526","Vero.0.1.348.70","0.001","PRVABC59",2,170.88,25.0312800769971,87.9542857142857,10.2704523580366,32
"1527","Vero.0.1.349.20","0.001","PRVABC59",2,71.3387096774194,25.6117192530586,36.0161290322581,4.05988409529942,32
"1528","Vero.0.1.349.21","0.001","PRVABC59",2,108.771428571429,66.4048606994665,46.08,20.9104919976289,32
"1529","Vero.0.1.349.47","0.001","PRVABC59",2,188.697841726619,23.0352941176471,137.230215827338,17.0270588235294,32
"1530","Vero.0.1.349.68","0.001","PRVABC59",2,595.07822410148,371.338493292054,297.22480620155,166.321465428277,32
"1531","Vero.0.1.349.73","0.001","PRVABC59",2,446.431034482759,186.530752916225,156.640804597701,62.1272534464475,32
"1532","Vero.0.1.35.21","0.001","PRVABC59",2,309.657014157014,262.69801980198,129.965894465894,128.108635863586,32
"1533","Vero.0.1.35.46","0.001","PRVABC59",2,411.980190174326,350.168653421634,146.397781299525,115.786092715232,32
"1534","Vero.0.1.35.61","0.001","PRVABC59",2,138.373205741627,246.668546637744,75.7799043062201,119.439913232104,32
"1535","Vero.0.1.35.72","0.001","PRVABC59",2,618.704520396913,391.658963148032,316.557883131202,217.526233603997,32
"1536","Vero.0.1.350.23","0.001","PRVABC59",2,150.587786259542,57.2727272727273,53.9160305343511,17.2090132090132,32
"1537","Vero.0.1.350.24","0.001","PRVABC59",2,350.907216494845,97.2350863422292,147.140206185567,36.6346153846154,32
"1538","Vero.0.1.350.48","0.001","PRVABC59",2,435.577348066298,218.638194703469,232.560773480663,116.618425960463,32
"1539","Vero.0.1.350.61","0.001","PRVABC59",2,275.306942752741,192.987618353969,198.04993909866,133.709395484341,32
"1540","Vero.0.1.350.72","0.001","PRVABC59",2,89.9736842105263,46.187708750835,34.1491228070175,12.7621910487642,32
"1541","Vero.0.1.351.30","0.001","PRVABC59",2,78.792,6.21074727120067,25.016,0.0940386230058774,32
"1542","Vero.0.1.353.19","0.001","PRVABC59",2,128.405797101449,-2.43792434529583,63.0217391304348,-2.50969932104753,32
"1543","Vero.0.1.353.21","0.001","PRVABC59",2,736.75,430.286876907426,271.091517857143,182.319430315361,32
"1544","Vero.0.1.353.32","0.001","PRVABC59",2,279.416438356164,272.878186968839,111.179908675799,104.899787535411,32
"1545","Vero.0.1.353.35","0.001","PRVABC59",2,142.893992932862,50.8492146596859,57.9010600706714,22.269109947644,32
"1546","Vero.0.1.353.40","0.001","PRVABC59",2,352.153532608696,329.849073655671,155.554347826087,144.184816990511,32
"1547","Vero.0.1.353.45","0.001","PRVABC59",2,69.3571428571429,26.7004716981132,29.6785714285714,11.4410377358491,32
"1548","Vero.0.1.354.72","0.001","PRVABC59",2,77.453125,11.1532725766363,45.640625,3.57497928748964,32
"1549","Vero.0.1.355.21","0.001","PRVABC59",2,115.395161290323,30.5417149478563,47.0483870967742,8.75144843568946,32
"1550","Vero.0.1.355.33","0.001","PRVABC59",2,143.646216768916,92.6720124159338,54.6543967280164,29.5359544749095,32
"1551","Vero.0.1.355.52","0.001","PRVABC59",2,194.024048096192,61.7902575240459,90.6352705410822,30.8526217809494,32
"1552","Vero.0.1.355.70","0.001","PRVABC59",2,259.857142857143,75.6221856123009,111.27731092437,37.0576606260297,32
"1553","Vero.0.1.356.21","0.001","PRVABC59",2,274.54694485842,241.070152217075,102.751862891207,89.8007941760424,32
"1554","Vero.0.1.356.35","0.001","PRVABC59",2,120.468702290076,69.8326018808777,48.1541984732824,24.7918495297806,32
"1555","Vero.0.1.356.40","0.001","PRVABC59",2,116.8,27.9599317988065,53.35,9.29497016197783,32
"1556","Vero.0.1.356.47","0.001","PRVABC59",2,186.986486486486,53.1856045289123,69.0765765765766,20.9688637282653,32
"1557","Vero.0.1.357.21","0.001","PRVABC59",2,188.755102040816,111.880323450135,83.2823129251701,49.0630727762803,32
"1558","Vero.0.1.357.52","0.001","PRVABC59",2,131.160305343511,5.69830949284785,111.610687022901,5.1001300390117,32
"1559","Vero.0.1.357.73","0.001","PRVABC59",2,131.936507936508,30.2715151515152,44.9206349206349,15.5187878787879,32
"1560","Vero.0.1.358.15","0.001","PRVABC59",2,403.175675675676,110.22243226213,207.67027027027,55.6118462507877,32
"1561","Vero.0.1.358.66","0.001","PRVABC59",2,176.113970588235,102.246832235175,93.7389705882353,45.9077546882919,32
"1562","Vero.0.1.359.20","0.001","PRVABC59",2,267.626543209877,106.895584415584,120.466049382716,35.5096103896104,32
"1563","Vero.0.1.359.27","0.001","PRVABC59",2,241.263157894737,148.885476647473,100.56,58.6602687140115,32
"1564","Vero.0.1.359.40","0.001","PRVABC59",2,182.904347826087,135.595278246206,62.1913043478261,45.2512647554806,32
"1565","Vero.0.1.359.46","0.001","PRVABC59",2,155.503225806452,88.7289099526066,68.1935483870968,34.3014218009479,32
"1566","Vero.0.1.359.47","0.001","PRVABC59",2,216.08945686901,112.402825505918,78.7156549520767,38.1328751431844,32
"1567","Vero.0.1.36.57","0.001","PRVABC59",2,101.335820895522,96.5452054794521,56.9701492537313,60.7283757338552,32
"1568","Vero.0.1.36.59","0.001","PRVABC59",2,205.933463796477,135.952610441767,84.0097847358121,53.2008032128514,32
"1569","Vero.0.1.361.32","0.001","PRVABC59",2,435.011600928074,389.181652332551,178.37819025522,156.261662757363,32
"1570","Vero.0.1.361.59","0.001","PRVABC59",2,224.016556291391,106.349957734573,84.6291390728477,30.6821639898563,32
"1571","Vero.0.1.361.73","0.001","PRVABC59",2,390.502032520325,280.654458598726,131.760162601626,88.3765923566879,32
"1572","Vero.0.1.362.55","0.001","PRVABC59",2,193.207142857143,30.8268506900878,92.7285714285714,15.3588456712673,32
"1573","Vero.0.1.363.67","0.001","PRVABC59",2,87.2222222222222,44.0987972508591,33.320987654321,15.6718213058419,32
"1574","Vero.0.1.364.31","0.001","PRVABC59",2,176.025316455696,116.884615384615,107.784810126582,76.5828402366864,32
"1575","Vero.0.1.364.73","0.001","PRVABC59",2,491.414179104478,271.296766011414,155.580223880597,70.569435637286,32
"1576","Vero.0.1.365.32","0.001","PRVABC59",2,256.190864600326,310.997890295359,89.9119086460033,109.881856540084,32
"1577","Vero.0.1.366.27","0.001","PRVABC59",2,145.876923076923,44.1190661478599,64.7615384615385,18.5929961089494,32
"1578","Vero.0.1.366.32","0.001","PRVABC59",2,165.599099099099,49.6337943475646,59.027027027027,11.6903187011425,32
"1579","Vero.0.1.366.46","0.001","PRVABC59",2,229.873096446701,155.786096256684,88.5685279187817,78.4181818181818,32
"1580","Vero.0.1.366.48","0.001","PRVABC59",2,308.041407867495,167.786031489705,155.850931677019,79.7610012111425,32
"1581","Vero.0.1.366.59","0.001","PRVABC59",2,299.285560344828,227.415760869565,174.246767241379,117.591485507246,32
"1582","Vero.0.1.366.61","0.001","PRVABC59",2,220.137254901961,101.727399165508,68.6029411764706,47.1298099211868,32
"1583","Vero.0.1.366.73","0.001","PRVABC59",2,326.761310452418,243.30811965812,159.985959438378,137.285897435897,32
"1584","Vero.0.1.367.47","0.001","PRVABC59",2,114.36036036036,131.977632296781,131.333333333333,124.779050736498,32
"1585","Vero.0.1.367.59","0.001","PRVABC59",2,178.246511627907,160.508114157806,64.7813953488372,56.3861219921656,32
"1586","Vero.0.1.368.52","0.001","PRVABC59",2,220.355769230769,122.082494969819,82.1923076923077,51.4698189134809,32
"1587","Vero.0.1.368.59","0.001","PRVABC59",2,301.611436950147,230.544646635633,133.431085043988,102.192975031739,32
"1588","Vero.0.1.368.73","0.001","PRVABC59",2,203.952380952381,148.186069651741,81.4372294372294,60.4378109452736,32
"1589","Vero.0.1.369.21","0.001","PRVABC59",2,160.88379204893,50.9516932270916,95.4862385321101,20.2833665338645,32
"1590","Vero.0.1.369.27","0.001","PRVABC59",2,236.071090047393,97.2368421052632,130.274881516588,66.021052631579,32
"1591","Vero.0.1.369.45","0.001","PRVABC59",2,212.491428571429,135.715962441315,115.534285714286,69.0974178403756,32
"1592","Vero.0.1.369.67","0.001","PRVABC59",2,101.421052631579,49.3991477272727,47.4736842105263,27.2982954545455,32
"1593","Vero.0.1.369.73","0.001","PRVABC59",2,91.2878787878788,76.3563512361466,53.9545454545455,40.920716112532,32
